"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0733",-0.495937286121133,5.34539459453427,6.79336811896842,0.0148170286140566,0.0561236253118724,"ECP_0733"
"ECP_3088",0.698484393615041,2.96506191292414,6.67055154135196,0.0150002674098764,0.0567365305339417,"ECP_3088"
"ECP_3444",-0.419089040360705,5.48607431633228,6.67006730106767,0.0150035778368588,0.0567365305339417,"ECP_3444"
"ECP_3520",1.72178380945817,1.24260223070751,6.65418555178429,0.0151125933844039,0.0571017016921421,"ECP_3520"
"ECP_0891",-0.309093245121269,7.20607795987082,6.6485993753708,0.0151511430772921,0.0572002413955054,"ECP_0891"
"ECP_0198",0.428357826896032,5.66482686834492,6.64633371409967,0.0151668087462233,0.0572122958214852,"ECP_0198"
"ECP_0917",0.616728219682628,4.39072586642687,6.63917193205453,0.0152164443644598,0.0573052793922636,"ECP_0917"
"ECP_2145",0.704242256772316,7.12187546792829,7.29448163210327,0.0152065755678553,0.0573052793922636,"ECP_2145"
"ECP_1700",0.545886565659764,3.94122821303212,6.63429663924934,0.0152503344924859,0.05738579517394,"ECP_1700"
"ECP_0623",-1.08026843091908,4.58366337053076,6.64425464164935,0.0152998087305814,0.0575247726616205,"ECP_0623"
"ECP_0355",0.756793788738147,3.87554102821531,6.61594023136398,0.0153786775456862,0.0577739507797399,"ECP_0355"
"ECP_0369",0.534722607187671,4.8197354106551,6.60676780994059,0.0154432495386756,0.0579472636947447,"ECP_0369"
"ECP_0454",0.391916988450373,5.67939465762121,6.60580040857068,0.0154500770653309,0.0579472636947447,"ECP_0454"
"ECP_0111",0.564203562739522,4.54655079325403,6.58663720725748,0.0155860038545106,0.0582665034072045,"ECP_0111"
"ECP_2299",0.355570228201272,6.07329830520632,6.58850292402817,0.0155727129776741,0.0582665034072045,"ECP_2299"
"ECP_3676",-0.455765501283332,6.68161761626116,6.69528482452296,0.0155746350812583,0.0582665034072045,"ECP_3676"
"ECP_4663",-0.456321339728147,4.74041264850044,6.59024523271442,0.0155603123881176,0.0582665034072045,"ECP_4663"
"ECP_1264",-0.66769695377509,3.34297469082112,6.57320621315761,0.0156820486137215,0.0585778151393651,"ECP_1264"
"ECP_3961",-0.473396164666126,4.99335262676855,6.55131945353735,0.0158399463251308,0.0591194742012815,"ECP_3961"
"ECP_4031",0.516200178788487,4.73310912865855,6.5382101148868,0.015935350915566,0.0594271989021963,"ECP_4031"
"ECP_2307",-0.418237971308966,5.29040708698674,6.5358611282011,0.0159525120424895,0.0594428698122659,"ECP_2307"
"ECP_1377",-0.254269293829389,9.58547226699328,6.53181566648615,0.0159821144831088,0.059504836959432,"ECP_1377"
"ECP_1694",0.906037769532333,2.01436631233901,6.5219803904693,0.0160543338195994,0.0597252467400667,"ECP_1694"
"ECP_1774",0.282459399614314,9.0528586356665,6.51552685425813,0.0161019148263608,0.0598537141884254,"ECP_1774"
"ECP_2922",-0.508598251583275,4.77037380419218,6.49420748187541,0.0162601964334367,0.060344272686225,"ECP_2922"
"ECP_4369",0.764136181475413,3.71455546341892,6.49464686640099,0.0162569172260125,0.060344272686225,"ECP_4369"
"ECP_0014",0.632596459785755,12.1461007630265,7.03617741556504,0.0163064302951246,0.0604669327111857,"ECP_0014"
"ECP_1105",0.673176264569395,4.73216441136619,6.47963011008018,0.0163694002779849,0.0606024528451304,"ECP_1105"
"ECP_1311",-0.380052470634217,5.50760419288308,6.4802137862291,0.0163650124223102,0.0606024528451304,"ECP_1311"
"ECP_3163",0.626812824242008,3.95597768621933,6.46381260033864,0.0164888004909222,0.0609952643966613,"ECP_3163"
"ECP_3087",0.483119133010138,7.7711365777975,6.75166658525374,0.0165669956071532,0.0612351400886477,"ECP_3087"
"ECP_1032",1.31580373893747,1.86189270428559,6.44531058219152,0.0166296724860424,0.0614173169834754,"ECP_1032"
"ECP_4242",0.446128447055781,5.7377459790692,6.44266224244874,0.0166499438427625,0.0614427131188669,"ECP_4242"
"ECP_2270",0.806791656756643,3.15049680642551,6.44044976872037,0.0166668995998075,0.0614558428169752,"ECP_2270"
"ECP_1483",1.52256655239945,1.70093260971096,6.41482725740025,0.0168646420583838,0.062135030619925,"ECP_1483"
"ECP_4128",0.264483809146581,8.83080011971669,6.41079564197296,0.0168959886747953,0.0622005618389134,"ECP_4128"
"ECP_1448",0.607511876958988,7.71669125631132,6.9597407877269,0.0169131027487874,0.0622136345699182,"ECP_1448"
"ECP_1053",-0.507090352335133,6.65277341242452,6.68338582860505,0.0169904348784836,0.0624480166567342,"ECP_1053"
"ECP_2572",0.473011064520606,5.59366396896829,6.39336126426978,0.0170322785993737,0.0625516909009824,"ECP_2572"
"ECP_1020",0.699154969044599,4.27933655389816,6.34890390784933,0.0173852790342961,0.0637460231257525,"ECP_1020"
"ECP_3952",-0.364255742026709,5.91890171049033,6.34977637078409,0.0173782751446458,0.0637460231257525,"ECP_3952"
"ECP_0626",-0.960752185033604,5.52692253940591,6.45603442486164,0.017480484554666,0.0637891667877907,"ECP_0626"
"ECP_0750",0.328434436241948,8.48114229902363,6.33971645350162,0.0174592207895892,0.0637891667877907,"ECP_0750"
"ECP_1470",0.694047283797589,3.22409029528564,6.33859757229589,0.0174682491152904,0.0637891667877907,"ECP_1470"
"ECP_1887",0.770330108067318,2.88230342183494,6.34213058000885,0.017439758398223,0.0637891667877907,"ECP_1887"
"ECP_1895",0.397973957623003,6.53980074105559,6.34313564824557,0.0174316626477068,0.0637891667877907,"ECP_1895"
"ECP_3598",-0.670062625561937,4.49894759996184,6.34343916227786,0.0174292186714275,0.0637891667877907,"ECP_3598"
"ECP_2384",0.876184375084555,2.9830716594298,6.32259951654168,0.0175978976383404,0.064166579067621,"ECP_2384"
"ECP_1069",0.766409309938639,3.97768849193844,6.31949924265149,0.017623143667667,0.0642075933308883,"ECP_1069"
"ECP_3051",1.42691239166175,4.13262060461787,7.01558661235141,0.0176723155855717,0.0643356441198551,"ECP_3051"
"ECP_1356",-0.481351488251966,6.73001769525041,6.50945860859257,0.0177909784625798,0.0646649906559855,"ECP_1356"
"ECP_2561",0.320672000327828,7.09850659080856,6.29945291822469,0.0177873420192066,0.0646649906559855,"ECP_2561"
"ECP_1934",-0.397235565923629,5.17171347072215,6.29225850855596,0.0178466778986692,0.0648160819645253,"ECP_1934"
"ECP_0833",-0.257062453435786,8.38776792656251,6.273108079652,0.0180056774214141,0.0653132931232046,"ECP_0833"
"ECP_2602",0.327799404786944,6.75014062516923,6.27234329098667,0.0180120592546008,0.0653132931232046,"ECP_2602"
"ECP_1091",-0.324480193490476,6.59755719794831,6.27008313661528,0.0180309337193617,0.0653175613912667,"ECP_1091"
"ECP_2306",-0.345474253645259,6.56911014207632,6.2678730319581,0.0180494111173575,0.0653175613912667,"ECP_2306"
"ECP_4366",5.36568747887836,1.17726760524547,6.26709084377505,0.0180559554925063,0.0653175613912667,"ECP_4366"
"ECP_4449",0.836078526744969,3.48065581494463,6.25561582162036,0.0181522627445039,0.0656142074145305,"ECP_4449"
"ECP_0439",-0.695348613156267,2.71574729615557,6.24878666801432,0.0182098445742731,0.0657705173718036,"ECP_0439"
"ECP_1691",0.792510119005366,2.69666293252146,6.24599055059167,0.0182334783428128,0.0658040638540381,"ECP_1691"
"ECP_0208",-0.366420735070926,6.36725142353254,6.24284431500021,0.0182601115126624,0.0658483738275019,"ECP_0208"
"ECP_2505",0.569589205348717,4.08946330188554,6.23182539240928,0.018353723350051,0.0661339583713149,"ECP_2505"
"ECP_3106",-0.317728289562156,7.1872190021414,6.22687493027266,0.0183959508734387,0.0662340868575067,"ECP_3106"
"ECP_4503",-1.10432021944187,1.91690765774378,6.2159087572777,0.0184898710821184,0.0665200303166096,"ECP_4503"
"ECP_3405",-0.344678857877354,12.4526631863877,6.20184854109732,0.0186110577906832,0.0669035439544386,"ECP_3405"
"ECP_0780",1.30536968729243,1.93807643607997,6.1994652994305,0.0186316851466705,0.0669252464900372,"ECP_0780"
"ECP_1445",0.950031077879746,1.92814028798332,6.19660539106376,0.0186564711216925,0.0669618411856052,"ECP_1445"
"ECP_0660",-0.314337465538696,6.72304487228836,6.183524931048,0.0187702958586783,0.0673177068833131,"ECP_0660"
"ECP_2619",-0.313939976378757,7.08628558963236,6.17686854542235,0.01882851023471,0.0674737315989179,"ECP_2619"
"ECP_0703",-0.34898216185685,8.80888561414329,6.17089074238077,0.0190126344070508,0.068080370043046,"ECP_0703"
"ECP_3748",-0.256253732584719,9.72837011250125,6.14875183178924,0.0190765957504011,0.0682561191162947,"ECP_3748"
"ECP_0190",-0.30742922156885,7.53696494609509,6.14437932541212,0.0191154962579777,0.0683158497057582,"ECP_0190"
"ECP_3912",0.531637636542006,5.23537736325253,6.14352844296932,0.0191230763074326,0.0683158497057582,"ECP_3912"
"ECP_1584",-0.339612710646188,6.06595196882687,6.12923898851611,0.0192508655386011,0.068718848424563,"ECP_1584"
"ECP_3744",-0.562374384622068,4.53087974438361,6.11876918673633,0.0193450886039065,0.0690014941105126,"ECP_3744"
"ECP_4460",-0.356072311043147,6.34624414224798,6.11506150499937,0.0193785767273891,0.0690672350027458,"ECP_4460"
"ECP_3959",0.389898176669334,5.87547799154272,6.11234736469225,0.0194031312782889,0.0691010583645272,"ECP_3959"
"ECP_3553",0.603263949393284,5.65642067639445,6.11008100343227,0.0194236608842559,0.0691205061878058,"ECP_3553"
"ECP_4066",0.580035255269242,4.25214705967159,6.10523107180464,0.0194676733515755,0.069169804541965,"ECP_4066"
"ECP_4391",-0.518580236760685,9.68242710720018,6.52665021403206,0.0194612079339127,0.069169804541965,"ECP_4391"
"ECP_3026",-0.420556456760867,4.77534506991882,6.09074178455417,0.0195998125585395,0.069585402636239,"ECP_3026"
"ECP_3978",-0.303795437625413,6.64307971625938,6.0680487812318,0.019808743384828,0.0702727810566173,"ECP_3978"
"ECP_2942",-0.306389523813422,6.46916679892364,6.06177462083914,0.0198669375457275,0.0704247623819567,"ECP_2942"
"ECP_1295",-0.33792127084442,6.86715437712667,6.0596689839687,0.0198865096619356,0.0704397064241689,"ECP_1295"
"ECP_3550",-1.22350227877944,1.92856549253129,6.05490413089728,0.0199308773838164,0.0705423877774427,"ECP_3550"
"ECP_3698",0.291723480790024,6.91069835077243,6.04016547048641,0.0200688026778142,0.0709757886531486,"ECP_3698"
"ECP_1685",0.394317068418985,5.82595082725202,6.02800080028741,0.0201834271081517,0.0712712703195473,"ECP_1685"
"ECP_4196",-0.41066438921003,11.7806298474816,6.08522688826757,0.020182602286481,0.0712712703195473,"ECP_4196"
"ECP_2036",0.594205581688653,3.80020226925878,6.01866856573246,0.0202718477810804,0.0715284352090892,"ECP_2036"
"ECP_3711",0.376592110735073,8.42806813053685,6.07739125149004,0.0203626217260514,0.0717935018119892,"ECP_3711"
"ECP_2760",-0.30303205472906,10.9763951282764,5.99790418429165,0.0204701098084172,0.0721170458457833,"ECP_2760"
"ECP_2890",-0.495589486065276,4.8485320897919,5.99599237366472,0.0204884705129931,0.0721263347990017,"ECP_2890"
"ECP_2787",0.53241597725614,5.17623605777457,6.04750010775964,0.0205365569246217,0.0722401737831594,"ECP_2787"
"ECP_0013",1.78903322398862,1.74002426369823,5.98249244074029,0.0206186356672681,0.0724733193913859,"ECP_0013"
"ECP_4643",0.635924066430313,3.6802420110238,5.97439469048203,0.0206971475150317,0.0726935801312791,"ECP_4643"
"ECP_0999",0.757438251167246,2.92434716246514,5.9705140306636,0.0207348884261818,0.0727704156165997,"ECP_0999"
"ECP_0296",-0.290613448820167,5.96813500491732,5.96458481709545,0.0207926978512339,0.0729175115012309,"ECP_0296"
"ECP_4475",0.356527102118236,7.95277291837455,5.97067848453428,0.0208238875427796,0.0729711017255385,"ECP_4475"
"ECP_3523",0.329693835519258,5.78461628649341,5.95140735947206,0.0209218098881345,0.0732582763029566,"ECP_3523"
"ECP_2889",-0.393990586666187,5.48832529295592,5.94940883502423,0.0209414678489987,0.0732711769819658,"ECP_2889"
"ECP_2687",-2.12919408964028,0.547179626361722,5.94451103155022,0.0209897293505513,0.0733840613803191,"ECP_2687"
"ECP_1084",-0.254826515197719,9.79618720990163,5.90640039795024,0.0213694468335773,0.0745414628117189,"ECP_1084"
"ECP_3708",-0.31284244852781,6.53664333892225,5.9063923600961,0.0213695277081775,0.0745414628117189,"ECP_3708"
"ECP_4024",0.644387393431513,4.67190458804991,5.92837574079598,0.0213564154232374,0.0745414628117189,"ECP_4024"
"ECP_0589",-0.503843109014228,4.55714195116128,5.90096239802009,0.0214242391047023,0.0746755203444297,"ECP_0589"
"ECP_1728",0.353937267670815,6.27684175536042,5.89914609382644,0.0214425741021214,0.0746826783647918,"ECP_1728"
"ECP_3871",-0.44339792215675,5.94518504951114,5.89326728382794,0.0215020366733147,0.0748329607135771,"ECP_3871"
"ECP_4426",1.39667573137624,2.12819155421477,5.88298052254692,0.0216065193633614,0.0751395787109467,"ECP_4426"
"ECP_1673",0.463173416346893,6.28235391016598,5.95545123119005,0.0216329782716828,0.0751745994940976,"ECP_1673"
"ECP_3808",0.790443765083746,3.55936217079412,5.87404261811412,0.021697753211844,0.0753426146727693,"ECP_3808"
"ECP_3213",-1.03912714596334,14.5938324436433,6.60284965577007,0.0217288198123743,0.0753934163989115,"ECP_3213"
"ECP_4425",0.311746434750765,6.96246822898208,5.86717154473468,0.021768176679473,0.07547288467781,"ECP_4425"
"ECP_2651",-0.38487868781667,6.25336556147125,5.85952820031257,0.0218468096147673,0.0756883049115843,"ECP_2651"
"ECP_2374",-2.09501951086216,0.0467267984672442,5.85382723129535,0.0219056624053463,0.075834923360999,"ECP_2374"
"ECP_4644",1.00254611797137,2.30843149648986,5.8357418851377,0.0220935150385998,0.0764275667285498,"ECP_4644"
"ECP_4482",-0.291386823049418,8.80730877415221,5.82590719028657,0.0221964082772847,0.0767256403676752,"ECP_4482"
"ECP_1522",0.284297140684935,6.92208207230604,5.80699861421602,0.0223957130712075,0.0773521560784655,"ECP_1522"
"ECP_4480",-0.701458553070152,3.00663551653292,5.8055197574683,0.0224113833503991,0.0773521560784655,"ECP_4480"
"ECP_1323",0.37538052653217,7.12416367336856,5.809033214681,0.0224679065596091,0.0774322312223341,"ECP_1323"
"ECP_2389",-0.318802254038936,6.58015661281739,5.80015359881512,0.0224683452707492,0.0774322312223341,"ECP_2389"
"ECP_3623",0.786467881362532,3.29118041642327,5.79557873005159,0.022517032911339,0.0775417642374716,"ECP_3623"
"ECP_2163",-0.437282207575148,4.99932169979249,5.79364500566211,0.0225376471534549,0.0775545292519863,"ECP_2163"
"ECP_2629",1.04314967592139,3.34082560344669,5.84533141021191,0.0227617239358371,0.0782668873266002,"ECP_2629"
"ECP_3681",1.35174491694474,1.50824724258761,5.77093472478332,0.0227813013200306,0.078275527456914,"ECP_3681"
"ECP_2046",3.1768949649975,0.616586465759141,5.76170621145947,0.0228811358746084,0.0785009500799018,"ECP_2046"
"ECP_4363",0.618793766886594,3.82381608367808,5.76270816192457,0.0228702735514329,0.0785009500799018,"ECP_4363"
"ECP_4418",0.262858713488514,9.36837448593007,5.75275459208288,0.0229784332934321,0.0787758396987842,"ECP_4418"
"ECP_2217",0.34570236202731,5.24496326961792,5.74979257541746,0.0230107279845652,0.0788276394811058,"ECP_2217"
"ECP_3332",-0.5261549113886,5.77176358335972,5.89574423153129,0.0230644765662018,0.0789528014993787,"ECP_3332"
"ECP_1756",-0.551742843589984,3.94645915715483,5.74216729358809,0.0230940951059731,0.0789561364598652,"ECP_1756"
"ECP_1927",-0.375255494293219,5.62708805021687,5.74163957778876,0.0230998768539653,0.0789561364598652,"ECP_1927"
"ECP_0848",0.497274350936562,4.69878295156173,5.73473332539749,0.0231756894248844,0.0790973864523399,"ECP_0848"
"ECP_2015",-2.40158397073136,-0.0168697969412434,5.73487917386493,0.0231740855741929,0.0790973864523399,"ECP_2015"
"ECP_2367",-0.343810874425001,6.02156313464308,5.73026290264777,0.0232249083612618,0.0792064346863255,"ECP_2367"
"ECP_1578",-0.424607838040457,5.20337410009828,5.72707631018649,0.0232600623963368,0.0792074463916743,"ECP_1578"
"ECP_1920",0.769569570416807,3.55695032500575,5.72554209460714,0.0232770084447301,0.0792074463916743,"ECP_1920"
"ECP_3751",0.391596091146448,5.82853593403297,5.72688405596892,0.0232621851826185,0.0792074463916743,"ECP_3751"
"ECP_2353",-0.35212973731162,7.38343663111272,5.72322259205082,0.0233026540193665,0.0792359332741542,"ECP_2353"
"ECP_3556",-0.27529263550906,7.51333542200152,5.71298194204589,0.0234162506297249,0.0795632160285542,"ECP_3556"
"ECP_1834",-0.327491531805709,7.41550929402914,5.70970504705696,0.0234527284049424,0.0796281755688164,"ECP_1834"
"ECP_3511",-0.416965744925884,8.58571472314705,5.93495707337,0.0234991810933204,0.0797268814164651,"ECP_3511"
"ECP_0197",0.487639522154989,4.53989059506065,5.69197612578949,0.0236511669640676,0.0801832245854974,"ECP_0197"
"ECP_2872",0.755841637821395,3.42823917082507,5.68980888578719,0.0236755507461605,0.0802066109842231,"ECP_2872"
"ECP_0600",-0.482202336910953,4.69487318750339,5.68514053361482,0.0237281684313187,0.0803255413981245,"ECP_0600"
"ECP_0618",-0.567118124439017,6.23990667572777,5.8071247594093,0.0238520740503169,0.0806854451834836,"ECP_0618"
"ECP_4464",-0.568355939105689,3.85382226247362,5.66374411509402,0.0239709770558966,0.0810279084417079,"ECP_4464"
"ECP_1065",0.811211251453148,4.31308939196062,5.78794395274868,0.024061939488475,0.0812754907464174,"ECP_1065"
"ECP_2769",0.767792604380981,4.41038718919618,5.75188441793451,0.0241449498439669,0.0813858148287414,"ECP_2769"
"ECP_2780",-0.462406232736578,5.77721371015035,5.72890817263905,0.0241478295142614,0.0813858148287414,"ECP_2780"
"ECP_4051",-0.286517024225613,7.91906982060094,5.65011923405955,0.0241270129791362,0.0813858148287414,"ECP_4051"
"ECP_1258",-0.277814090954378,7.5638854278932,5.64451855454813,0.0241914763364733,0.0814571460974995,"ECP_1258"
"ECP_4407",-0.916783361247004,9.01619655311109,6.34098380499901,0.0242045106018949,0.0814571460974995,"ECP_4407"
"ECP_1216",0.493769646677661,7.03594324127961,5.91110966198639,0.0242807323565657,0.0816537531668378,"ECP_1216"
"ECP_1783",-0.330226204184127,6.42547777317244,5.63047879427234,0.0243539048187394,0.0818398252040714,"ECP_1783"
"ECP_0368",0.687140451587838,3.2717652300717,5.61651900967664,0.0245165950466194,0.0823262236301927,"ECP_0368"
"ECP_1524",-0.368082202713413,5.66753009244714,5.61211588284297,0.0245681570756196,0.0824390171952211,"ECP_1524"
"ECP_0795",-0.255269505529612,6.86688032695019,5.59560263951408,0.0247625950331089,0.0830307188719815,"ECP_0795"
"ECP_1092",-0.248733348530872,6.87701007128595,5.58524008790535,0.024885472596704,0.0830783572060272,"ECP_1092"
"ECP_2717",0.767511198345979,3.54649986327613,5.5854917208696,0.0248824808563611,0.0830783572060272,"ECP_2717"
"ECP_3221",0.331292062517298,6.5687267584856,5.58577677456915,0.0248790922436183,0.0830783572060272,"ECP_3221"
"ECP_3501",0.49991518585212,5.1013268451158,5.58749364390946,0.0248586934450267,0.0830783572060272,"ECP_3501"
"ECP_3638",0.367262361451332,5.56889930987887,5.58776142031851,0.024855513543341,0.0830783572060272,"ECP_3638"
"ECP_3754",0.773198478588837,3.07577765099,5.5914100494154,0.0248122297487555,0.0830783572060272,"ECP_3754"
"ECP_1423",0.593897689578605,3.65117920031344,5.58292400204131,0.0249130277872687,0.0831098606983285,"ECP_1423"
"ECP_0434",1.15656701236946,1.68216854072768,5.58110528868876,0.0249346890541234,0.0831216705605117,"ECP_0434"
"ECP_4448",-0.608915739314182,11.295349485715,6.04928503354626,0.0250233122305366,0.0833565237483453,"ECP_4448"
