"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1452",1.39858861916001,7.84444028082606,127.695738098777,0.0000000000153379346744629,0.00000000123470374129426,"ECP_1452"
"ECP_0267",-0.756678806501235,8.50312625370989,106.635988814178,0.0000000000156918377121611,0.00000000124103165625302,"ECP_0267"
"ECP_3964",0.92967521421098,6.85799994632348,104.93425445271,0.0000000000190467048641888,0.00000000148038871599591,"ECP_3964"
"ECP_2643",1.01376037717087,7.07097472120296,104.626709861524,0.0000000000197306224063534,0.00000000150755331877697,"ECP_2643"
"ECP_1830",0.854486418402775,7.46888755424872,104.201788679831,0.0000000000207189159616196,0.00000000153926087556035,"ECP_1830"
"ECP_4356",1.19045776273629,7.2067529570946,104.674447942717,0.0000000000208285078547429,0.00000000153926087556035,"ECP_4356"
"ECP_0715",1.43766979170627,5.67719460747517,102.95760836395,0.0000000000239281235975368,0.00000000173980614802735,"ECP_0715"
"ECP_2296",1.10463355346444,7.82636380708296,102.917987251518,0.0000000000249884030093491,0.00000000178805905978009,"ECP_2296"
"ECP_0866",0.908117252587375,8.15390883026964,99.5726330561385,0.0000000000356522022591942,0.00000000247261735052996,"ECP_0866"
"ECP_2610",-0.729465807269646,11.472040825137,99.6957519220367,0.0000000000351324315358965,0.00000000247261735052996,"ECP_2610"
