"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0516",-0.100321826506296,2.32737333295389,0.0580835232239233,0.811213174572804,0.890625857291874,"ECP_0516"
"ECP_3671",-0.102072450974163,2.65951536771249,0.0576873891861171,0.811845321397251,0.891106601878246,"ECP_3671"
"ECP_4032",-0.0675516773484476,3.05606927086456,0.0572043214070537,0.812619316263406,0.891742776004843,"ECP_4032"
"ECP_1416",-0.0624404414485166,3.2328890812654,0.0568183998180313,0.813240149170314,0.892210610917061,"ECP_1416"
"ECP_0224",0.0700753324754534,3.93277628077811,0.0565462904160108,0.813679234973911,0.892478873941973,"ECP_0224"
"ECP_3320",-0.0934517962341794,5.05834695020594,0.0568109860966994,0.813902911536439,0.892510794936086,"ECP_3320"
"ECP_1234",0.0382856004295578,6.06650012068622,0.0560487285271861,0.814485020147075,0.892722290899554,"ECP_1234"
"ECP_1631",0.0759367441941699,3.9797375794345,0.0561113055904883,0.8143834711797,0.892722290899554,"ECP_1631"
"ECP_1458",0.0810251294489084,2.84441432476924,0.0557405802799412,0.814985954608859,0.892909352829271,"ECP_1458"
"ECP_4570",0.104252756365492,7.1640555177699,0.0567671214059031,0.815045009874898,0.892909352829271,"ECP_4570"
"ECP_0024",-0.0274980561585789,9.84691393325142,0.0553587765156365,0.81560866098316,0.893313497595452,"ECP_0024"
"ECP_0090",-0.0294636243573039,7.29133190567967,0.0550154052996,0.816170627110136,0.893715604333777,"ECP_0090"
"ECP_0087",0.02707993873872,8.13547362200282,0.054335571711343,0.817288744888872,0.893873026419947,"ECP_0087"
"ECP_0442",-0.0410980289307758,4.60272608062822,0.0544428688661143,0.817111784900623,0.893873026419947,"ECP_0442"
"ECP_0526",-0.0277451166163961,7.77652971876772,0.0544094929560914,0.817166810419365,0.893873026419947,"ECP_0526"
"ECP_0784",-0.0485516344625377,4.16634022995113,0.0547853111883072,0.816548240049557,0.893873026419947,"ECP_0784"
"ECP_3562",0.0308074702858874,6.59502771915644,0.0546496143246243,0.816771328253873,0.893873026419947,"ECP_3562"
"ECP_0328",0.124147139388627,1.20920416517709,0.0538406754191615,0.818107351272501,0.893949674480355,"ECP_0328"
"ECP_1979",-0.0261377368631672,8.37405397976179,0.0536927907436705,0.81835273693034,0.893949674480355,"ECP_1979"
"ECP_2623",0.068299658425813,3.79927121527132,0.0539160456644391,0.818181723717254,0.893949674480355,"ECP_2623"
"ECP_2948",-0.0337460600396299,6.12404944862342,0.054079805273843,0.817711313600167,0.893949674480355,"ECP_2948"
"ECP_3880",0.0651147613383341,3.47434436716966,0.0539225523148096,0.817971645574937,0.893949674480355,"ECP_3880"
"ECP_4226",-0.0493989418245073,4.29022316830969,0.0535872063123069,0.818528151911378,0.893949674480355,"ECP_4226"
"ECP_3846",0.0782484289666462,6.51214458541338,0.0541874909327974,0.818941080406761,0.894044366367093,"ECP_3846"
"ECP_4023",-0.0379360312411247,5.43407524089372,0.053300936890087,0.819004671348272,0.894044366367093,"ECP_4023"
"ECP_1740",-0.0560477518590842,4.10301605026294,0.0527887143688351,0.819860689465327,0.894633822961838,"ECP_1740"
"ECP_4635",0.0772969285275905,3.30829679607057,0.0527445345971651,0.819934726778192,0.894633822961838,"ECP_4635"
"ECP_2728",-0.0336160358049789,6.23038079933557,0.0524762905743094,0.820384958818833,0.894912201213315,"ECP_2728"
"ECP_4017",0.045895666997602,4.96645797411746,0.0522981012117638,0.820684710214111,0.895026335176445,"ECP_4017"
"ECP_3306",0.116437975491224,1.89868211807535,0.0520375734223138,0.821192374649654,0.895367107800799,"ECP_3306"
"ECP_2471",0.199887905795366,0.501887132475453,0.0517165850365599,0.821666702777172,0.895568577206831,"ECP_2471"
"ECP_3701",-0.0315771788226959,7.25827619707165,0.0515418696949079,0.821962875526653,0.895568577206831,"ECP_3701"
"ECP_3928",0.0287673437032953,11.1413181817205,0.0516127679244091,0.821842627107665,0.895568577206831,"ECP_3928"
"ECP_2074",0.0680386343267934,8.82708940807258,0.0521179979929754,0.822560356660161,0.895794006647711,"ECP_2074"
"ECP_2121",-0.104343196672181,1.70580198925855,0.0512848451781336,0.822399539138469,0.895794006647711,"ECP_2121"
"ECP_3950",0.0465300125864475,4.54208409418381,0.050934280125977,0.822996981978131,0.896056766279061,"ECP_3950"
"ECP_0019",-0.0707348930481654,3.42332572837699,0.050635998300551,0.823507028533553,0.896116934430895,"ECP_0019"
"ECP_4124",-0.0337653925292502,7.37726453056441,0.050567320356813,0.823638324735264,0.896116934430895,"ECP_4124"
"ECP_4205",-0.118457813530598,4.78714793480764,0.0505907393534364,0.823584557000203,0.896116934430895,"ECP_4205"
"ECP_0601",-0.0418010695074357,4.86324086154524,0.050289958898561,0.824100722773377,0.896407402267366,"ECP_0601"
"ECP_2758",-0.0659388814339954,3.27952644047852,0.0500647570008566,0.82448825293096,0.896616314887225,"ECP_2758"
"ECP_1415",-0.076858708221124,2.76853823989435,0.0498682375842026,0.824827175552476,0.896772281170705,"ECP_1415"
"ECP_3606",0.096610049205573,2.25123034600236,0.0485785547151416,0.827069031214226,0.898996598620772,"ECP_3606"
"ECP_2158",0.100471992652541,1.74195676864641,0.0484188359920367,0.827348835416704,0.899087682553049,"ECP_2158"
"ECP_2194",0.0559136408851821,3.94154165478786,0.047926399699688,0.828214575957071,0.899815314996467,"ECP_2194"
"ECP_0501",-0.0326678694595265,10.9686499466177,0.0473615266125378,0.829226612469395,0.900275141159081,"ECP_0501"
"ECP_1064",-0.0502095077640413,4.34123238753224,0.0474497382521154,0.829057040280605,0.900275141159081,"ECP_1064"
"ECP_3557",-0.0267851294565046,9.36820307354305,0.0475438665509754,0.828890324809456,0.900275141159081,"ECP_3557"
"ECP_2692",0.0613932779354251,4.46059516806815,0.0469825672606729,0.829887049026804,0.90077896211215,"ECP_2692"
"ECP_3845",0.115825117138249,1.64226447485196,0.0471523987608487,0.830286120536732,0.900998920014665,"ECP_3845"
"ECP_1986",0.0570871936554611,4.14296134829283,0.0464633744722363,0.830814575729106,0.901221155141972,"ECP_1986"
"ECP_2232",0.0476803605044832,4.53838724756604,0.0463151713666957,0.831080332733931,0.901221155141972,"ECP_2232"
"ECP_3953",-0.0461140638296452,4.33608158606094,0.0463763586091144,0.830970558178879,0.901221155141972,"ECP_3953"
"ECP_2220",-0.0480087613915796,3.44621108393083,0.0456183937972376,0.83233580198092,0.902369256366458,"ECP_2220"
"ECP_0546",0.0603948588096991,4.26245071309815,0.0450167489957326,0.833473227676455,0.902706716086883,"ECP_0546"
"ECP_1877",0.0814049170228751,2.84769701373991,0.045145080031814,0.833194364618217,0.902706716086883,"ECP_1877"
"ECP_2151",-0.0223968321621205,8.30793520897385,0.0449215503422075,0.833601471627517,0.902706716086883,"ECP_2151"
"ECP_4612",0.0869471413980219,1.83833826154497,0.0452535417742092,0.83299720701804,0.902706716086883,"ECP_4612"
"ECP_4653",-0.105751864590211,2.03856961927415,0.0449053296576053,0.833631055012871,0.902706716086883,"ECP_4653"
"ECP_4230",-0.1184578135306,1.38838985310986,0.0447554977288683,0.833904584160439,0.902789787005885,"ECP_4230"
"ECP_3222",0.105593446220031,2.19013851044929,0.043554587937889,0.836232491017032,0.905096374774688,"ECP_3222"
"ECP_0831",-0.0478902618004668,6.40597731185198,0.0434667909739338,0.836988557763731,0.905700994211426,"ECP_0831"
"ECP_2174",-0.163956035325323,0.745313687808559,0.0429758838094368,0.837548117572948,0.906092739459225,"ECP_2174"
"ECP_0270",-0.050209507764482,4.16000914942002,0.0410407689555721,0.840845733917843,0.909231348769719,"ECP_0270"
"ECP_3422",0.105417461506131,1.41860508952221,0.0410689009502977,0.84079196266295,0.909231348769719,"ECP_3422"
"ECP_0084",0.0232773566857174,8.7951596554948,0.0395448201282341,0.843733253304597,0.909883196375258,"ECP_0084"
"ECP_0237",-0.074933784317872,2.94356382879438,0.0399363138214349,0.842972164173522,0.909883196375258,"ECP_0237"
"ECP_0987",0.0869471413977221,4.27415396992646,0.0402351316154489,0.842393853218987,0.909883196375258,"ECP_0987"
"ECP_1274",-0.0624404414485166,3.4072507374142,0.0402235199510904,0.842416283770501,0.909883196375258,"ECP_1274"
"ECP_1363",0.134147440165831,0.322300644931919,0.0393668972935705,0.844080442719269,0.909883196375258,"ECP_1363"
"ECP_1591",-0.0459394744650766,4.86955947328758,0.0400091441955927,0.842831006313375,0.909883196375258,"ECP_1591"
"ECP_1621",0.156822127307822,0.314607006108062,0.0395116649666056,0.843797888852061,0.909883196375258,"ECP_1621"
"ECP_1881",-0.139747768911562,2.62594677787263,0.0394308781461981,0.843955499956673,0.909883196375258,"ECP_1881"
"ECP_1888",0.0753653926183979,2.58503757733231,0.0391912601828481,0.844423973614448,0.909883196375258,"ECP_1888"
"ECP_1946",0.0869471413977247,1.73679924419729,0.0392453934910076,0.844318008339707,0.909883196375258,"ECP_1946"
"ECP_2086",0.115825117138249,0.361531670909565,0.0394105637160099,0.843995158841468,0.909883196375258,"ECP_2086"
"ECP_2862",0.101686497718252,1.36896524785543,0.039723333816923,0.843385726960612,0.909883196375258,"ECP_2862"
"ECP_3474",0.0252563741511025,8.52294883073925,0.0395378469613189,0.843746845058294,0.909883196375258,"ECP_3474"
"ECP_3558",-0.0297905424896024,6.65729215876651,0.0403709125865101,0.842131811406229,0.909883196375258,"ECP_3558"
"ECP_3870",-0.0864176100672831,1.71004680751646,0.0392437039154668,0.84432131451267,0.909883196375258,"ECP_3870"
"ECP_3263",0.0217077188132307,8.74055191697573,0.0389336248471918,0.844929338181507,0.910213920676038,"ECP_3263"
"ECP_0304",0.036345489776774,5.38938723464142,0.0387331976420434,0.845323690201295,0.910424927671599,"ECP_0304"
"ECP_1729",-0.0394504626731587,4.36560815095535,0.0378230835855787,0.847127881445985,0.912153894880923,"ECP_1729"
"ECP_1376",0.0227691918018372,7.35346247493091,0.036964798807344,0.848850109467236,0.91377422394172,"ECP_1376"
"ECP_2374",-0.139747788638526,0.0467267984672442,0.0368751853641761,0.849031118909878,0.91377422394172,"ECP_2374"
"ECP_2256",0.047579403101527,3.72419253595679,0.0364056127967036,0.849983358814914,0.914584486719214,"ECP_2256"
"ECP_2682",-0.0578501869030253,3.27183926452269,0.0359909205451034,0.850829620076496,0.915065760208883,"ECP_2682"
"ECP_4624",-0.18276665118467,0.146089339851021,0.0360582766131477,0.850691824035398,0.915065760208883,"ECP_4624"
"ECP_1321",-0.086448235137314,1.71315459529802,0.0356922595892836,0.851442233283565,0.915086565281492,"ECP_1321"
"ECP_2848",0.0432495715836905,4.62760454141883,0.0356897210857662,0.851447451628823,0.915086565281492,"ECP_2848"
"ECP_3149",-0.0364954272797436,4.60417736612862,0.0358620244164745,0.851093687182023,0.915086565281492,"ECP_3149"
"ECP_3067",-0.0627935862008924,2.96441410921681,0.0353552467178676,0.852136713941801,0.915398385679401,"ECP_3067"
"ECP_4396",0.0330707980338363,5.30479857082588,0.0353662373165135,0.852114011683975,0.915398385679401,"ECP_4396"
"ECP_3151",-0.0862800654226935,1.61078316993594,0.0358385181294779,0.852444985754691,0.915515136889901,"ECP_3151"
"ECP_0180",-0.0353823754653347,10.4239848001983,0.0345964492170517,0.854215866329814,0.916433651384272,"ECP_0180"
"ECP_0687",0.0246098252820808,7.09450285279701,0.033570676199533,0.855872692584213,0.916433651384272,"ECP_0687"
"ECP_0931",0.0454861636119075,4.04789491560653,0.0335096077222182,0.856002336248876,0.916433651384272,"ECP_0931"
"ECP_0955",0.0259442849179527,7.0540674791588,0.0331916802475369,0.856679254636885,0.916433651384272,"ECP_0955"
"ECP_1156",-0.0451829862227264,3.91840160498569,0.0339484538205129,0.85507339784555,0.916433651384272,"ECP_1156"
"ECP_1525",0.101686497663081,3.13490903180349,0.0342106355072685,0.8549197690939,0.916433651384272,"ECP_1525"
"ECP_1589",0.041494206326123,3.99038421957487,0.0331835345633171,0.856696642061426,0.916433651384272,"ECP_1589"
"ECP_1603",-0.166901443143348,3.95763799934704,0.0348400379795702,0.854506488148401,0.916433651384272,"ECP_1603"
"ECP_1931",0.315399976588745,-0.119745548726449,0.0335616348047916,0.855956979592113,0.916433651384272,"ECP_1931"
"ECP_2026",0.0897465074980887,2.26805384450081,0.0341732795324691,0.854599899371832,0.916433651384272,"ECP_2026"
"ECP_2677",-0.0578501869030253,3.20273504654334,0.0333457242347007,0.856350853543831,0.916433651384272,"ECP_2677"
"ECP_3601",0.0545971097592092,4.33232335725232,0.0334146284208833,0.856204213077638,0.916433651384272,"ECP_3601"
"ECP_3708",0.0238680390841491,6.53664333892225,0.0339977640235711,0.854969408534725,0.916433651384272,"ECP_3708"
"ECP_4235",-0.130052779283888,1.12303816121998,0.0333675518215415,0.856304383578162,0.916433651384272,"ECP_4235"
"ECP_4316",-0.0541498047027838,3.6439753068695,0.0333159524144039,0.856414261802067,0.916433651384272,"ECP_4316"
"ECP_4527",-0.18276665118467,0.500624154816237,0.0335731281348341,0.855867489863419,0.916433651384272,"ECP_4527"
"ECP_4574",-0.109376993673616,1.87792170218025,0.0335123168503378,0.856035435261976,0.916433651384272,"ECP_4574"
"ECP_0150",-0.0864176100672831,2.59377054863459,0.0327146226669823,0.857701307753143,0.917294450609389,"ECP_0150"
"ECP_2842",-0.0204810725240136,6.78442938370866,0.0322065403311436,0.858798336566951,0.918039610774319,"ECP_2842"
"ECP_2984",0.0262696687062554,6.00496257275163,0.0322153948214785,0.858779142087317,0.918039610774319,"ECP_2984"
"ECP_1517",0.105198303984081,2.05821289707701,0.0318813397557772,0.859505194103344,0.918448324972441,"ECP_1517"
"ECP_4045",0.0650555347881128,2.6090393128684,0.0318465041042399,0.859581133443796,0.918448324972441,"ECP_4045"
"ECP_2687",-0.130052779283888,0.547179626361722,0.0315057973592323,0.860326123925373,0.918816281826702,"ECP_2687"
"ECP_3685",0.105198303984081,1.45450701249679,0.0315550751658815,0.860218116484234,0.918816281826702,"ECP_3685"
"ECP_0880",-0.0340068514389087,4.78633498008917,0.0314074998332276,0.860541833939895,0.918832726322695,"ECP_0880"
"ECP_3757",0.115825117138249,1.52790277563899,0.0312341438341136,0.860923107768187,0.919025900705766,"ECP_3757"
"ECP_3191",0.0281535037258401,6.27450464856197,0.031111167666001,0.861194240385241,0.919101438028641,"ECP_3191"
"ECP_2708",-0.0566966698129382,5.91532501906047,0.0312992071730139,0.861843568495677,0.919517966762017,"ECP_2708"
"ECP_2885",-0.0209377787008867,7.58813596051241,0.0306635126731498,0.862185911280452,0.919517966762017,"ECP_2885"
"ECP_3360",0.0327768367684088,5.17715683406818,0.0306853318007002,0.862137403833507,0.919517966762017,"ECP_3360"
"ECP_2940",0.0260537409209639,7.52355009195436,0.0303442406911222,0.862897751101151,0.920063222757085,"ECP_2940"
"ECP_4260",-0.0312005182978544,5.59782857120956,0.029622496752353,0.864521299200371,0.921580106770184,"ECP_4260"
"ECP_2400",0.105198303984081,1.53874666712833,0.0290981456586282,0.865713639210447,0.922636724688271,"ECP_2400"
"ECP_4237",-0.155043472553542,0.13754097455715,0.028933683971093,0.866089890687917,0.922823305130192,"ECP_4237"
"ECP_0088",0.0221727197264794,7.39437831965384,0.0284161616589617,0.86728110552207,0.923501958761355,"ECP_0088"
"ECP_0978",-0.0863808886215714,1.8976376451078,0.0282680744951608,0.867624018493611,0.923501958761355,"ECP_0978"
"ECP_1407",0.0213949227458253,6.38133515193274,0.028220890181505,0.867733473351088,0.923501958761355,"ECP_1407"
"ECP_1870",-0.0330024572587058,5.10485206902592,0.0283751473086013,0.86737598672662,0.923501958761355,"ECP_1870"
"ECP_3365",-0.0864482351372807,2.03411640984101,0.0282436226344368,0.86768072845691,0.923501958761355,"ECP_3365"
"ECP_0685",-0.0294803825185175,5.65238400346816,0.027746186572888,0.868839938890409,0.92446504284164,"ECP_0685"
"ECP_4626",-0.0501890706199711,3.78410474855868,0.0273821801771701,0.869694996947739,0.925160239100018,"ECP_4626"
"ECP_1385",0.0261588477700758,7.01800769536923,0.0265539616462586,0.871681257782151,0.926793346254972,"ECP_1385"
"ECP_3649",-0.0436719116357342,3.5976634794003,0.0264814290259095,0.871836339457206,0.926793346254972,"ECP_3649"
"ECP_3825",0.0585844401395269,4.44214226344791,0.0267402095111671,0.871543272162567,0.926793346254972,"ECP_3825"
"ECP_0675",0.049226537025308,3.27301533068753,0.0263182079899543,0.872228346685184,0.926995233142942,"ECP_0675"
"ECP_1752",-0.0255752203708943,6.4256510667052,0.0258314990207303,0.873404743928872,0.927386009352253,"ECP_1752"
"ECP_2204",-0.0539103077652518,2.69993342712789,0.0259633936785993,0.873084832573489,0.927386009352253,"ECP_2204"
"ECP_4079",-0.035883080227503,7.17048488023615,0.0261716731545288,0.873206852201766,0.927386009352253,"ECP_4079"
"ECP_4295",-0.0639246504234005,2.84841193734683,0.0259256434282811,0.873176310657955,0.927386009352253,"ECP_4295"
"ECP_4526",0.0498714211563676,2.76021129940355,0.0256423264214574,0.873865050655608,0.927660029474028,"ECP_4526"
"ECP_3967",-0.0312773127032899,6.31956283919842,0.0251078579212249,0.875175053233576,0.928620858011199,"ECP_3967"
"ECP_4272",-0.0342752282059888,4.38506577670858,0.0260974149814438,0.874974068225586,0.928620858011199,"ECP_4272"
"ECP_1409",0.0418965919217585,2.89010238675426,0.0248194638731388,0.875887863593083,0.929162264177028,"ECP_1409"
"ECP_3072",-0.0549076791967495,2.907046642294,0.024559202826854,0.876534793991859,0.929633549142348,"ECP_3072"
"ECP_2855",0.0376150996873685,3.53356084053474,0.0244478844928665,0.876812570645984,0.929713190372891,"ECP_2855"
"ECP_0899",-0.0320075792888236,4.73398502734178,0.0242442382513705,0.877322419607973,0.929931116346272,"ECP_0899"
"ECP_1357",-0.047824891896943,2.91542236770719,0.024016243355603,0.877895839121813,0.929931116346272,"ECP_1357"
"ECP_2058",0.0356568311987091,3.435667852168,0.0241406388583449,0.877582633590384,0.929931116346272,"ECP_2058"
"ECP_2094",0.115825117138249,0.291048499967657,0.0239944161799482,0.877950881688135,0.929931116346272,"ECP_2094"
"ECP_3858",-0.0862081928730358,1.78913619940267,0.0239623638408981,0.878031756026968,0.929931116346272,"ECP_3858"
"ECP_0594",-0.0861125489203681,1.82893006463635,0.0238567445878965,0.878298647108704,0.929999052236294,"ECP_0594"
"ECP_1308",-0.0219755270358648,5.23556248833738,0.0234535905578569,0.879322990332949,0.930868810675568,"ECP_1308"
"ECP_0947",0.0826808594850908,1.28400184649341,0.0232643600738492,0.879806900838245,0.931166186927787,"ECP_0947"
"ECP_1011",0.0826808594850856,1.7767350550379,0.0230945089331566,0.880242972637384,0.931412806340872,"ECP_1011"
"ECP_2210",0.0651147613383341,3.36655885363182,0.0230990016078254,0.880473517779186,0.931441887927381,"ECP_2210"
"ECP_4540",0.0650409370170748,1.57763499458541,0.0227208102521542,0.881208214274677,0.932004168521546,"ECP_4540"
"ECP_0860",-0.0394352941416775,3.71172721248852,0.0219311067042997,0.883275059408111,0.93369685476857,"ECP_0860"
"ECP_1619",0.0650020416396451,1.72230609406966,0.0218765265856559,0.883419304489992,0.93369685476857,"ECP_1619"
"ECP_2231",0.0650678918686062,2.45064709898704,0.0219699032090652,0.883172639055966,0.93369685476857,"ECP_2231"
